(50000, 7)
(50000, 5)
char_to_id:  {'6': 0, '2': 1, '-': 2, '9': 3, ' ': 4, '_': 5, '3': 6, '0': 7, '7': 8, '4': 9, '1': 10, '+': 11, '8': 12, '5': 13}
id_to_char:  {0: '6', 1: '2', 2: '-', 3: '9', 4: ' ', 5: '_', 6: '3', 7: '0', 8: '7', 9: '4', 10: '1', 11: '+', 12: '8', 13: '5'}
| 에폭 1 |  반복 1 / 351 | 시간 0[s] | 손실 2.64
| 에폭 19 |  반복 301 / 351 | 시간 16[s] | 손실 0.61
| 에폭 19 |  반복 321 / 351 | 시간 17[s] | 손실 0.61
| 에폭 19 |  반복 341 / 351 | 시간 18[s] | 손실 0.62
| 에폭 19 |  반복 1 / 351 | 시간 0[s] | 손실 0.61
| 에폭 19 |  반복 21 / 351 | 시간 1[s] | 손실 0.63
| 에폭 19 |  반복 41 / 351 | 시간 2[s] | 손실 0.64
| 에폭 19 |  반복 61 / 351 | 시간 3[s] | 손실 0.64
| 에폭 19 |  반복 81 / 351 | 시간 3[s] | 손실 0.63
| 에폭 19 |  반복 101 / 351 | 시간 4[s] | 손실 0.65
| 에폭 19 |  반복 121 / 351 | 시간 5[s] | 손실 0.66
| 에폭 19 |  반복 141 / 351 | 시간 6[s] | 손실 0.71
| 에폭 19 |  반복 161 / 351 | 시간 7[s] | 손실 0.66
| 에폭 19 |  반복 181 / 351 | 시간 8[s] | 손실 0.64
| 에폭 19 |  반복 201 / 351 | 시간 9[s] | 손실 0.63
| 에폭 19 |  반복 221 / 351 | 시간 10[s] | 손실 0.63
| 에폭 19 |  반복 241 / 351 | 시간 12[s] | 손실 0.63
| 에폭 19 |  반복 261 / 351 | 시간 13[s] | 손실 0.63
| 에폭 19 |  반복 281 / 351 | 시간 14[s] | 손실 0.63
| 에폭 19 |  반복 301 / 351 | 시간 15[s] | 손실 0.63
| 에폭 19 |  반복 321 / 351 | 시간 16[s] | 손실 0.63
| 에폭 19 |  반복 341 / 351 | 시간 17[s] | 손실 0.63
| 에폭 19 |  반복 1 / 351 | 시간 0[s] | 손실 0.75
| 에폭 19 |  반복 21 / 351 | 시간 1[s] | 손실 0.73
| 에폭 19 |  반복 41 / 351 | 시간 2[s] | 손실 0.73
| 에폭 19 |  반복 61 / 351 | 시간 3[s] | 손실 0.73
| 에폭 19 |  반복 81 / 351 | 시간 4[s] | 손실 0.71
| 에폭 19 |  반복 101 / 351 | 시간 5[s] | 손실 0.73
| 에폭 19 |  반복 121 / 351 | 시간 6[s] | 손실 0.72
| 에폭 19 |  반복 141 / 351 | 시간 7[s] | 손실 0.72
| 에폭 19 |  반복 161 / 351 | 시간 8[s] | 손실 0.71
| 에폭 19 |  반복 181 / 351 | 시간 9[s] | 손실 0.72
| 에폭 19 |  반복 201 / 351 | 시간 10[s] | 손실 0.71
| 에폭 19 |  반복 221 / 351 | 시간 11[s] | 손실 0.71
| 에폭 19 |  반복 241 / 351 | 시간 12[s] | 손실 0.72
| 에폭 19 |  반복 261 / 351 | 시간 13[s] | 손실 0.71
| 에폭 19 |  반복 281 / 351 | 시간 14[s] | 손실 0.71
| 에폭 19 |  반복 301 / 351 | 시간 15[s] | 손실 0.69
| 에폭 19 |  반복 321 / 351 | 시간 16[s] | 손실 0.72
| 에폭 19 |  반복 341 / 351 | 시간 17[s] | 손실 0.71
| 에폭 19 |  반복 1 / 351 | 시간 0[s] | 손실 0.66
| 에폭 19 |  반복 21 / 351 | 시간 1[s] | 손실 0.61
| 에폭 19 |  반복 41 / 351 | 시간 2[s] | 손실 0.63
| 에폭 19 |  반복 61 / 351 | 시간 3[s] | 손실 0.64
| 에폭 19 |  반복 81 / 351 | 시간 4[s] | 손실 0.64
| 에폭 19 |  반복 101 / 351 | 시간 5[s] | 손실 0.62
| 에폭 19 |  반복 121 / 351 | 시간 6[s] | 손실 0.63
| 에폭 19 |  반복 141 / 351 | 시간 7[s] | 손실 0.62
| 에폭 19 |  반복 161 / 351 | 시간 7[s] | 손실 0.62
| 에폭 19 |  반복 181 / 351 | 시간 9[s] | 손실 0.62
| 에폭 19 |  반복 201 / 351 | 시간 9[s] | 손실 0.63
| 에폭 19 |  반복 221 / 351 | 시간 10[s] | 손실 0.63
| 에폭 19 |  반복 241 / 351 | 시간 11[s] | 손실 0.63
| 에폭 19 |  반복 261 / 351 | 시간 12[s] | 손실 0.62
| 에폭 19 |  반복 281 / 351 | 시간 13[s] | 손실 0.62
| 에폭 19 |  반복 301 / 351 | 시간 14[s] | 손실 0.62
| 에폭 19 |  반복 321 / 351 | 시간 15[s] | 손실 0.62
| 에폭 19 |  반복 341 / 351 | 시간 16[s] | 손실 0.63
| 에폭 19 |  반복 1 / 351 | 시간 0[s] | 손실 0.64
| 에폭 19 |  반복 21 / 351 | 시간 1[s] | 손실 0.66
| 에폭 19 |  반복 41 / 351 | 시간 2[s] | 손실 0.67
| 에폭 19 |  반복 61 / 351 | 시간 3[s] | 손실 0.68
| 에폭 19 |  반복 81 / 351 | 시간 4[s] | 손실 0.68
| 에폭 19 |  반복 101 / 351 | 시간 5[s] | 손실 0.67
| 에폭 19 |  반복 121 / 351 | 시간 5[s] | 손실 0.69
| 에폭 19 |  반복 141 / 351 | 시간 6[s] | 손실 0.67
| 에폭 19 |  반복 161 / 351 | 시간 7[s] | 손실 0.67
| 에폭 19 |  반복 181 / 351 | 시간 8[s] | 손실 0.67
| 에폭 19 |  반복 201 / 351 | 시간 9[s] | 손실 0.66
| 에폭 19 |  반복 221 / 351 | 시간 10[s] | 손실 0.67
| 에폭 19 |  반복 241 / 351 | 시간 11[s] | 손실 0.65
| 에폭 19 |  반복 261 / 351 | 시간 12[s] | 손실 0.66
| 에폭 19 |  반복 281 / 351 | 시간 13[s] | 손실 0.65
| 에폭 19 |  반복 301 / 351 | 시간 14[s] | 손실 0.66
| 에폭 19 |  반복 321 / 351 | 시간 15[s] | 손실 0.67
| 에폭 19 |  반복 341 / 351 | 시간 16[s] | 손실 0.66
검증 정확도 21.740%
| 에폭 20 |  반복 1 / 351 | 시간 0[s] | 손실 0.63
| 에폭 20 |  반복 21 / 351 | 시간 1[s] | 손실 0.61
| 에폭 20 |  반복 41 / 351 | 시간 2[s] | 손실 0.60
| 에폭 20 |  반복 61 / 351 | 시간 3[s] | 손실 0.60
| 에폭 20 |  반복 81 / 351 | 시간 4[s] | 손실 0.60
| 에폭 20 |  반복 101 / 351 | 시간 5[s] | 손실 0.60
| 에폭 20 |  반복 121 / 351 | 시간 6[s] | 손실 0.60
| 에폭 20 |  반복 141 / 351 | 시간 7[s] | 손실 0.60
| 에폭 20 |  반복 161 / 351 | 시간 8[s] | 손실 0.60
| 에폭 20 |  반복 181 / 351 | 시간 9[s] | 손실 0.60
| 에폭 20 |  반복 201 / 351 | 시간 10[s] | 손실 0.59
| 에폭 20 |  반복 221 / 351 | 시간 11[s] | 손실 0.59
| 에폭 20 |  반복 241 / 351 | 시간 12[s] | 손실 0.60
| 에폭 20 |  반복 261 / 351 | 시간 13[s] | 손실 0.59
| 에폭 20 |  반복 281 / 351 | 시간 14[s] | 손실 0.59
| 에폭 20 |  반복 301 / 351 | 시간 15[s] | 손실 0.60
| 에폭 20 |  반복 321 / 351 | 시간 16[s] | 손실 0.59
| 에폭 20 |  반복 341 / 351 | 시간 17[s] | 손실 0.59
| 에폭 20 |  반복 1 / 351 | 시간 0[s] | 손실 0.61
| 에폭 20 |  반복 21 / 351 | 시간 1[s] | 손실 0.61
| 에폭 20 |  반복 41 / 351 | 시간 2[s] | 손실 0.64
| 에폭 20 |  반복 61 / 351 | 시간 3[s] | 손실 0.64
| 에폭 20 |  반복 81 / 351 | 시간 4[s] | 손실 0.62
| 에폭 20 |  반복 101 / 351 | 시간 5[s] | 손실 0.62
| 에폭 20 |  반복 121 / 351 | 시간 6[s] | 손실 0.64
| 에폭 20 |  반복 141 / 351 | 시간 7[s] | 손실 0.64
| 에폭 20 |  반복 161 / 351 | 시간 8[s] | 손실 0.64
| 에폭 20 |  반복 181 / 351 | 시간 9[s] | 손실 0.62
| 에폭 20 |  반복 201 / 351 | 시간 9[s] | 손실 0.62
| 에폭 20 |  반복 221 / 351 | 시간 10[s] | 손실 0.61
| 에폭 20 |  반복 241 / 351 | 시간 11[s] | 손실 0.61
| 에폭 20 |  반복 261 / 351 | 시간 12[s] | 손실 0.60
| 에폭 20 |  반복 281 / 351 | 시간 13[s] | 손실 0.59
| 에폭 20 |  반복 301 / 351 | 시간 14[s] | 손실 0.60
| 에폭 20 |  반복 321 / 351 | 시간 15[s] | 손실 0.60
| 에폭 20 |  반복 341 / 351 | 시간 16[s] | 손실 0.60
| 에폭 20 |  반복 1 / 351 | 시간 0[s] | 손실 0.69
| 에폭 20 |  반복 21 / 351 | 시간 1[s] | 손실 0.69
| 에폭 20 |  반복 41 / 351 | 시간 2[s] | 손실 0.69
| 에폭 20 |  반복 61 / 351 | 시간 3[s] | 손실 0.70
| 에폭 20 |  반복 81 / 351 | 시간 4[s] | 손실 0.69
| 에폭 20 |  반복 101 / 351 | 시간 5[s] | 손실 0.72
| 에폭 20 |  반복 121 / 351 | 시간 6[s] | 손실 0.71
| 에폭 20 |  반복 141 / 351 | 시간 7[s] | 손실 0.70
| 에폭 20 |  반복 161 / 351 | 시간 8[s] | 손실 0.69
| 에폭 20 |  반복 181 / 351 | 시간 9[s] | 손실 0.68
| 에폭 20 |  반복 201 / 351 | 시간 10[s] | 손실 0.68
| 에폭 20 |  반복 221 / 351 | 시간 11[s] | 손실 0.68
| 에폭 20 |  반복 241 / 351 | 시간 12[s] | 손실 0.67
| 에폭 20 |  반복 261 / 351 | 시간 13[s] | 손실 0.69
| 에폭 20 |  반복 281 / 351 | 시간 14[s] | 손실 0.68
| 에폭 20 |  반복 301 / 351 | 시간 15[s] | 손실 0.68
| 에폭 20 |  반복 321 / 351 | 시간 16[s] | 손실 0.68
| 에폭 20 |  반복 341 / 351 | 시간 17[s] | 손실 0.67
| 에폭 20 |  반복 1 / 351 | 시간 0[s] | 손실 0.61
| 에폭 20 |  반복 21 / 351 | 시간 1[s] | 손실 0.60
| 에폭 20 |  반복 41 / 351 | 시간 2[s] | 손실 0.61
| 에폭 20 |  반복 61 / 351 | 시간 3[s] | 손실 0.61
| 에폭 20 |  반복 81 / 351 | 시간 4[s] | 손실 0.65
| 에폭 20 |  반복 101 / 351 | 시간 5[s] | 손실 0.63
| 에폭 20 |  반복 121 / 351 | 시간 6[s] | 손실 0.61
| 에폭 20 |  반복 141 / 351 | 시간 7[s] | 손실 0.61
| 에폭 20 |  반복 161 / 351 | 시간 8[s] | 손실 0.60
| 에폭 20 |  반복 181 / 351 | 시간 9[s] | 손실 0.60
| 에폭 20 |  반복 201 / 351 | 시간 10[s] | 손실 0.60
| 에폭 20 |  반복 221 / 351 | 시간 11[s] | 손실 0.59
| 에폭 20 |  반복 241 / 351 | 시간 12[s] | 손실 0.60
| 에폭 20 |  반복 261 / 351 | 시간 13[s] | 손실 0.59
| 에폭 20 |  반복 281 / 351 | 시간 14[s] | 손실 0.59
| 에폭 20 |  반복 301 / 351 | 시간 15[s] | 손실 0.60
| 에폭 20 |  반복 321 / 351 | 시간 16[s] | 손실 0.60
| 에폭 20 |  반복 341 / 351 | 시간 18[s] | 손실 0.59
| 에폭 20 |  반복 1 / 351 | 시간 0[s] | 손실 0.67
| 에폭 20 |  반복 21 / 351 | 시간 1[s] | 손실 0.65
| 에폭 20 |  반복 41 / 351 | 시간 2[s] | 손실 0.66
| 에폭 20 |  반복 61 / 351 | 시간 3[s] | 손실 0.66
| 에폭 20 |  반복 81 / 351 | 시간 4[s] | 손실 0.67
| 에폭 20 |  반복 101 / 351 | 시간 5[s] | 손실 0.66
| 에폭 20 |  반복 121 / 351 | 시간 6[s] | 손실 0.65
| 에폭 20 |  반복 141 / 351 | 시간 7[s] | 손실 0.64
| 에폭 20 |  반복 161 / 351 | 시간 8[s] | 손실 0.67
| 에폭 20 |  반복 181 / 351 | 시간 9[s] | 손실 0.66
| 에폭 20 |  반복 201 / 351 | 시간 10[s] | 손실 0.67
| 에폭 20 |  반복 221 / 351 | 시간 11[s] | 손실 0.64
| 에폭 20 |  반복 241 / 351 | 시간 12[s] | 손실 0.63
| 에폭 20 |  반복 261 / 351 | 시간 13[s] | 손실 0.63
| 에폭 20 |  반복 281 / 351 | 시간 14[s] | 손실 0.64
| 에폭 20 |  반복 301 / 351 | 시간 15[s] | 손실 0.64
| 에폭 20 |  반복 321 / 351 | 시간 16[s] | 손실 0.64
| 에폭 20 |  반복 341 / 351 | 시간 17[s] | 손실 0.64
검증 정확도 22.180%
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.57
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.57
| 에폭 21 |  반복 41 / 351 | 시간 2[s] | 손실 0.60
| 에폭 21 |  반복 61 / 351 | 시간 3[s] | 손실 0.60
| 에폭 21 |  반복 81 / 351 | 시간 4[s] | 손실 0.62
| 에폭 21 |  반복 101 / 351 | 시간 5[s] | 손실 0.61
| 에폭 21 |  반복 121 / 351 | 시간 6[s] | 손실 0.60
| 에폭 21 |  반복 141 / 351 | 시간 7[s] | 손실 0.61
| 에폭 21 |  반복 161 / 351 | 시간 8[s] | 손실 0.58
| 에폭 21 |  반복 181 / 351 | 시간 9[s] | 손실 0.58
| 에폭 21 |  반복 201 / 351 | 시간 10[s] | 손실 0.58
| 에폭 21 |  반복 221 / 351 | 시간 11[s] | 손실 0.57
| 에폭 21 |  반복 241 / 351 | 시간 12[s] | 손실 0.58
| 에폭 21 |  반복 261 / 351 | 시간 12[s] | 손실 0.58
| 에폭 21 |  반복 281 / 351 | 시간 13[s] | 손실 0.57
| 에폭 21 |  반복 301 / 351 | 시간 14[s] | 손실 0.60
| 에폭 21 |  반복 321 / 351 | 시간 15[s] | 손실 0.57
| 에폭 21 |  반복 341 / 351 | 시간 16[s] | 손실 0.57
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.62
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.59
| 에폭 21 |  반복 41 / 351 | 시간 2[s] | 손실 0.60
| 에폭 21 |  반복 61 / 351 | 시간 3[s] | 손실 0.61
| 에폭 21 |  반복 81 / 351 | 시간 4[s] | 손실 0.62
| 에폭 21 |  반복 101 / 351 | 시간 4[s] | 손실 0.64
| 에폭 21 |  반복 121 / 351 | 시간 5[s] | 손실 0.64
| 에폭 21 |  반복 141 / 351 | 시간 6[s] | 손실 0.61
| 에폭 21 |  반복 161 / 351 | 시간 7[s] | 손실 0.60
| 에폭 21 |  반복 181 / 351 | 시간 8[s] | 손실 0.61
| 에폭 21 |  반복 201 / 351 | 시간 9[s] | 손실 0.60
| 에폭 21 |  반복 221 / 351 | 시간 10[s] | 손실 0.60
| 에폭 21 |  반복 241 / 351 | 시간 11[s] | 손실 0.59
| 에폭 21 |  반복 261 / 351 | 시간 12[s] | 손실 0.59
| 에폭 21 |  반복 281 / 351 | 시간 13[s] | 손실 0.59
| 에폭 21 |  반복 301 / 351 | 시간 14[s] | 손실 0.58
| 에폭 21 |  반복 321 / 351 | 시간 15[s] | 손실 0.56
| 에폭 21 |  반복 341 / 351 | 시간 16[s] | 손실 0.58
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.64
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.67
| 에폭 21 |  반복 41 / 351 | 시간 2[s] | 손실 0.67
| 에폭 21 |  반복 61 / 351 | 시간 2[s] | 손실 0.68
| 에폭 21 |  반복 81 / 351 | 시간 3[s] | 손실 0.68
| 에폭 21 |  반복 101 / 351 | 시간 4[s] | 손실 0.67
| 에폭 21 |  반복 121 / 351 | 시간 5[s] | 손실 0.66
| 에폭 21 |  반복 141 / 351 | 시간 7[s] | 손실 0.66
| 에폭 21 |  반복 161 / 351 | 시간 8[s] | 손실 0.66
| 에폭 21 |  반복 181 / 351 | 시간 9[s] | 손실 0.67
| 에폭 21 |  반복 201 / 351 | 시간 10[s] | 손실 0.67
| 에폭 21 |  반복 221 / 351 | 시간 11[s] | 손실 0.66
| 에폭 21 |  반복 241 / 351 | 시간 12[s] | 손실 0.66
| 에폭 21 |  반복 261 / 351 | 시간 13[s] | 손실 0.66
| 에폭 21 |  반복 281 / 351 | 시간 14[s] | 손실 0.66
| 에폭 21 |  반복 301 / 351 | 시간 15[s] | 손실 0.65
| 에폭 21 |  반복 321 / 351 | 시간 16[s] | 손실 0.65
| 에폭 21 |  반복 341 / 351 | 시간 17[s] | 손실 0.66
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.60
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.59
| 에폭 21 |  반복 41 / 351 | 시간 2[s] | 손실 0.60
| 에폭 21 |  반복 61 / 351 | 시간 3[s] | 손실 0.61
| 에폭 21 |  반복 81 / 351 | 시간 4[s] | 손실 0.60
| 에폭 21 |  반복 101 / 351 | 시간 5[s] | 손실 0.59
| 에폭 21 |  반복 121 / 351 | 시간 6[s] | 손실 0.59
| 에폭 21 |  반복 141 / 351 | 시간 7[s] | 손실 0.58
| 에폭 21 |  반복 161 / 351 | 시간 8[s] | 손실 0.58
| 에폭 21 |  반복 181 / 351 | 시간 9[s] | 손실 0.58
| 에폭 21 |  반복 201 / 351 | 시간 10[s] | 손실 0.58
| 에폭 21 |  반복 221 / 351 | 시간 11[s] | 손실 0.58
| 에폭 21 |  반복 241 / 351 | 시간 12[s] | 손실 0.57
| 에폭 21 |  반복 261 / 351 | 시간 13[s] | 손실 0.57
| 에폭 21 |  반복 281 / 351 | 시간 14[s] | 손실 0.58
| 에폭 21 |  반복 301 / 351 | 시간 15[s] | 손실 0.57
| 에폭 21 |  반복 321 / 351 | 시간 16[s] | 손실 0.57
| 에폭 21 |  반복 341 / 351 | 시간 17[s] | 손실 0.57
| 에폭 21 |  반복 1 / 351 | 시간 0[s] | 손실 0.63
| 에폭 21 |  반복 21 / 351 | 시간 1[s] | 손실 0.62
| 에폭 21 |  반복 41 / 351 | 시간 2[s] | 손실 0.63
| 에폭 21 |  반복 61 / 351 | 시간 3[s] | 손실 0.65
| 에폭 21 |  반복 81 / 351 | 시간 4[s] | 손실 0.65
| 에폭 21 |  반복 101 / 351 | 시간 6[s] | 손실 0.64
| 에폭 21 |  반복 121 / 351 | 시간 7[s] | 손실 0.65
| 에폭 21 |  반복 141 / 351 | 시간 8[s] | 손실 0.64
| 에폭 21 |  반복 161 / 351 | 시간 9[s] | 손실 0.63
| 에폭 21 |  반복 181 / 351 | 시간 10[s] | 손실 0.63
| 에폭 21 |  반복 201 / 351 | 시간 11[s] | 손실 0.63
| 에폭 21 |  반복 221 / 351 | 시간 12[s] | 손실 0.62
| 에폭 21 |  반복 241 / 351 | 시간 13[s] | 손실 0.61
| 에폭 21 |  반복 261 / 351 | 시간 14[s] | 손실 0.62
| 에폭 21 |  반복 281 / 351 | 시간 15[s] | 손실 0.62
| 에폭 21 |  반복 301 / 351 | 시간 16[s] | 손실 0.62
| 에폭 21 |  반복 321 / 351 | 시간 17[s] | 손실 0.61
| 에폭 21 |  반복 341 / 351 | 시간 18[s] | 손실 0.60
검증 정확도 23.420%
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.59
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.55
| 에폭 22 |  반복 41 / 351 | 시간 2[s] | 손실 0.57
| 에폭 22 |  반복 61 / 351 | 시간 3[s] | 손실 0.58
| 에폭 22 |  반복 81 / 351 | 시간 4[s] | 손실 0.58
| 에폭 22 |  반복 101 / 351 | 시간 5[s] | 손실 0.58
| 에폭 22 |  반복 121 / 351 | 시간 6[s] | 손실 0.58
| 에폭 22 |  반복 141 / 351 | 시간 7[s] | 손실 0.58
| 에폭 22 |  반복 161 / 351 | 시간 8[s] | 손실 0.58
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.59
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.58
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.56
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.56
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.56
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.56
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.57
| 에폭 22 |  반복 321 / 351 | 시간 16[s] | 손실 0.56
| 에폭 22 |  반복 341 / 351 | 시간 17[s] | 손실 0.56
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.56
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.57
| 에폭 22 |  반복 41 / 351 | 시간 2[s] | 손실 0.59
| 에폭 22 |  반복 61 / 351 | 시간 3[s] | 손실 0.59
| 에폭 22 |  반복 81 / 351 | 시간 4[s] | 손실 0.59
| 에폭 22 |  반복 101 / 351 | 시간 5[s] | 손실 0.58
| 에폭 22 |  반복 121 / 351 | 시간 6[s] | 손실 0.57
| 에폭 22 |  반복 141 / 351 | 시간 7[s] | 손실 0.59
| 에폭 22 |  반복 161 / 351 | 시간 8[s] | 손실 0.59
| 에폭 22 |  반복 181 / 351 | 시간 9[s] | 손실 0.60
| 에폭 22 |  반복 201 / 351 | 시간 10[s] | 손실 0.58
| 에폭 22 |  반복 221 / 351 | 시간 11[s] | 손실 0.58
| 에폭 22 |  반복 241 / 351 | 시간 12[s] | 손실 0.58
| 에폭 22 |  반복 261 / 351 | 시간 13[s] | 손실 0.57
| 에폭 22 |  반복 281 / 351 | 시간 14[s] | 손실 0.57
| 에폭 22 |  반복 301 / 351 | 시간 15[s] | 손실 0.57
| 에폭 22 |  반복 321 / 351 | 시간 16[s] | 손실 0.56
| 에폭 22 |  반복 341 / 351 | 시간 17[s] | 손실 0.56
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.64
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.64
| 에폭 22 |  반복 41 / 351 | 시간 2[s] | 손실 0.65
| 에폭 22 |  반복 61 / 351 | 시간 3[s] | 손실 0.65
| 에폭 22 |  반복 81 / 351 | 시간 4[s] | 손실 0.65
| 에폭 22 |  반복 101 / 351 | 시간 5[s] | 손실 0.65
| 에폭 22 |  반복 121 / 351 | 시간 6[s] | 손실 0.65
| 에폭 22 |  반복 141 / 351 | 시간 7[s] | 손실 0.64
| 에폭 22 |  반복 161 / 351 | 시간 8[s] | 손실 0.63
| 에폭 22 |  반복 181 / 351 | 시간 9[s] | 손실 0.65
| 에폭 22 |  반복 201 / 351 | 시간 10[s] | 손실 0.65
| 에폭 22 |  반복 221 / 351 | 시간 11[s] | 손실 0.65
| 에폭 22 |  반복 241 / 351 | 시간 12[s] | 손실 0.62
| 에폭 22 |  반복 261 / 351 | 시간 13[s] | 손실 0.63
| 에폭 22 |  반복 281 / 351 | 시간 14[s] | 손실 0.65
| 에폭 22 |  반복 301 / 351 | 시간 15[s] | 손실 0.64
| 에폭 22 |  반복 321 / 351 | 시간 16[s] | 손실 0.65
| 에폭 22 |  반복 341 / 351 | 시간 17[s] | 손실 0.62
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.56
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.55
| 에폭 22 |  반복 41 / 351 | 시간 2[s] | 손실 0.58
| 에폭 22 |  반복 61 / 351 | 시간 3[s] | 손실 0.60
| 에폭 22 |  반복 81 / 351 | 시간 4[s] | 손실 0.59
| 에폭 22 |  반복 101 / 351 | 시간 4[s] | 손실 0.58
| 에폭 22 |  반복 121 / 351 | 시간 5[s] | 손실 0.57
| 에폭 22 |  반복 141 / 351 | 시간 6[s] | 손실 0.57
| 에폭 22 |  반복 161 / 351 | 시간 7[s] | 손실 0.55
| 에폭 22 |  반복 181 / 351 | 시간 8[s] | 손실 0.58
| 에폭 22 |  반복 201 / 351 | 시간 9[s] | 손실 0.57
| 에폭 22 |  반복 221 / 351 | 시간 10[s] | 손실 0.56
| 에폭 22 |  반복 241 / 351 | 시간 11[s] | 손실 0.56
| 에폭 22 |  반복 261 / 351 | 시간 12[s] | 손실 0.56
| 에폭 22 |  반복 281 / 351 | 시간 13[s] | 손실 0.55
| 에폭 22 |  반복 301 / 351 | 시간 14[s] | 손실 0.56
| 에폭 22 |  반복 321 / 351 | 시간 15[s] | 손실 0.55
| 에폭 22 |  반복 341 / 351 | 시간 16[s] | 손실 0.56
| 에폭 22 |  반복 1 / 351 | 시간 0[s] | 손실 0.62
| 에폭 22 |  반복 21 / 351 | 시간 1[s] | 손실 0.60
| 에폭 22 |  반복 41 / 351 | 시간 2[s] | 손실 0.62
| 에폭 22 |  반복 61 / 351 | 시간 3[s] | 손실 0.64
| 에폭 22 |  반복 81 / 351 | 시간 4[s] | 손실 0.63
| 에폭 22 |  반복 101 / 351 | 시간 5[s] | 손실 0.61
| 에폭 22 |  반복 121 / 351 | 시간 6[s] | 손실 0.61
| 에폭 22 |  반복 141 / 351 | 시간 7[s] | 손실 0.64
| 에폭 22 |  반복 161 / 351 | 시간 8[s] | 손실 0.63
| 에폭 22 |  반복 181 / 351 | 시간 9[s] | 손실 0.60
| 에폭 22 |  반복 201 / 351 | 시간 10[s] | 손실 0.60
| 에폭 22 |  반복 221 / 351 | 시간 11[s] | 손실 0.61
| 에폭 22 |  반복 241 / 351 | 시간 12[s] | 손실 0.61
| 에폭 22 |  반복 261 / 351 | 시간 13[s] | 손실 0.60
| 에폭 22 |  반복 281 / 351 | 시간 14[s] | 손실 0.63
| 에폭 22 |  반복 301 / 351 | 시간 15[s] | 손실 0.62
| 에폭 22 |  반복 321 / 351 | 시간 16[s] | 손실 0.61
| 에폭 22 |  반복 341 / 351 | 시간 17[s] | 손실 0.59
검증 정확도 24.400%
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.56
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.55
| 에폭 23 |  반복 41 / 351 | 시간 2[s] | 손실 0.55
| 에폭 23 |  반복 61 / 351 | 시간 3[s] | 손실 0.55
| 에폭 23 |  반복 81 / 351 | 시간 4[s] | 손실 0.55
| 에폭 23 |  반복 101 / 351 | 시간 5[s] | 손실 0.55
| 에폭 23 |  반복 121 / 351 | 시간 6[s] | 손실 0.56
| 에폭 23 |  반복 141 / 351 | 시간 7[s] | 손실 0.55
| 에폭 23 |  반복 161 / 351 | 시간 8[s] | 손실 0.56
| 에폭 23 |  반복 181 / 351 | 시간 9[s] | 손실 0.55
| 에폭 23 |  반복 201 / 351 | 시간 10[s] | 손실 0.54
| 에폭 23 |  반복 221 / 351 | 시간 11[s] | 손실 0.54
| 에폭 23 |  반복 241 / 351 | 시간 12[s] | 손실 0.54
| 에폭 23 |  반복 261 / 351 | 시간 13[s] | 손실 0.55
| 에폭 23 |  반복 281 / 351 | 시간 14[s] | 손실 0.55
| 에폭 23 |  반복 301 / 351 | 시간 15[s] | 손실 0.55
| 에폭 23 |  반복 321 / 351 | 시간 16[s] | 손실 0.55
| 에폭 23 |  반복 341 / 351 | 시간 17[s] | 손실 0.56
| 에폭 23 |  반복 1 / 351 | 시간 0[s] | 손실 0.53
| 에폭 23 |  반복 21 / 351 | 시간 1[s] | 손실 0.57
| 에폭 23 |  반복 41 / 351 | 시간 2[s] | 손실 0.57
| 에폭 23 |  반복 61 / 351 | 시간 3[s] | 손실 0.57
| 에폭 23 |  반복 81 / 351 | 시간 4[s] | 손실 0.59
| 에폭 23 |  반복 101 / 351 | 시간 5[s] | 손실 0.59
| 에폭 23 |  반복 121 / 351 | 시간 7[s] | 손실 0.57
